-1.0000000000 ,3.0419315532 ,,,,,,
0.8585633299 ,6.1034683217 ,,,,,,
2.7158528932 ,9.1615074281 ,,,,,,
4.5705957967 ,12.2139530449 ,,,,,,
6.4215208920 ,15.2587131784 ,,,,,,
8.2673596476 ,18.2937011022 ,,,,,,
10.1068470179 ,21.3168367870 ,,,,,,
11.9387223099 ,24.3260483268 ,,,,,,
13.7617300481 ,27.3192733582 ,,,,,,
15.5746208338 ,30.2944604744 ,,,,,,
17.3761522023 ,33.2495706306 ,,,,,,
19.1650894740 ,36.1825785420 ,,,,,,
20.9402066006 ,39.0914740715 ,,,,,,
22.7002870056 ,41.9742636074 ,,,,,,
24.4441244177 ,44.8289714297 ,,,,,,
26.1705236979 ,47.6536410643 ,,,,,,
27.8783016584 ,50.4463366237 ,,,,,,
29.5662878734 ,53.2051441338 ,,,,,,
31.2333254815 ,55.9281728459 ,,,,,,
32.8782719784 ,58.6135565321 ,,,,,,
34.5000000000 ,61.2594547645 ,,,,,,
36.0973980948 ,63.8640541766 ,,,,,,
37.6693714861 ,66.4255697061 ,,,,,,
39.2148428217 ,68.9422458182 ,,,,,,
40.7327529128 ,71.4123577088 ,,,,,,
42.2220614596 ,73.8342124866 ,,,,,,
43.6817477645 ,76.2061503333 ,,,,,,
45.1108114314 ,78.5265456412 ,,,,,,
46.5082730515 ,80.7938081273 ,,,,,,
47.8731748743 ,83.0063839231 ,,,,,,
49.2045814642 ,85.1627566396 ,,,,,,
50.5015803419 ,87.2614484068 ,,,,,,
51.7632826089 ,89.3010208861 ,,,,,,
52.9888235576 ,91.2800762564 ,,,,,,
54.1773632634 ,93.1972581720 ,,,,,,
55.3280871607 ,95.0512526922 ,,,,,,
56.4402066006 ,96.8407891818 ,,,,,,
57.5129593922 ,98.5646411819 ,,,,,,
58.5456103241 ,100.2216272503 ,,,,,,
59.5374516691 ,101.8106117717 ,,,,,,
60.4878036687 ,103.3305057353 ,,,,,,
61.3960149990 ,104.7802674819 ,,,,,,
62.2614632174 ,106.1589034170 ,,,,,,
63.0835551888 ,107.4654686926 ,,,,,,
63.8617274926 ,108.6990678539 ,,,,,,
64.5954468083 ,109.8588554539 ,,,,,,
65.2842102813 ,110.9440366320 ,,,,,,
65.9275458675 ,111.9538676591 ,,,,,,
66.5250126570 ,112.8876564477 ,,,,,,
67.0762011756 ,113.7447630254 ,,,,,,
67.5807336665 ,114.5245999743 ,,,,,,
68.0382643482 ,115.2266328330 ,,,,,,
68.4484796521 ,115.8503804634 ,,,,,,
68.8110984370 ,116.3954153799 ,,,,,,
69.1258721823 ,116.8613640428 ,,,,,,
69.3925851575 ,117.2479071142 ,,,,,,
69.6110545711 ,117.5547796767 ,,,,,,
69.7811306951 ,117.7817714154 ,,,,,,
69.9026969676 ,117.9287267612 ,,,,,,
69.9756700733 ,117.9955449985 ,,,,,,
70.0000000000 ,117.9821803333 ,,,,,,
69.9756700733 ,117.8886419251 ,,,,,,
69.9026969676 ,117.7149938804 ,,,,,,
69.7811306951 ,117.4613552090 ,,,,,,
