0.0000000000 ,0.0000000000 ,,,,,,
0.0001492086 ,0.0009229633 ,,,,,,
0.0002983150 ,0.0018232003 ,,,,,,
0.0004472168 ,0.0026785439 ,,,,,,
0.0005958122 ,0.0034679330 ,,,,,,
0.0007439993 ,0.0041719300 ,,,,,,
0.0008916765 ,0.0047732003 ,,,,,,
0.0010387425 ,0.0052569385 ,,,,,,
0.0011850966 ,0.0056112334 ,,,,,,
0.0013306386 ,0.0058273612 ,,,,,,
0.0014752686 ,0.0059000000 ,,,,,,
0.0016188875 ,0.0058273612 ,,,,,,
0.0017613969 ,0.0056112334 ,,,,,,
0.0019026991 ,0.0052569385 ,,,,,,
0.0020426973 ,0.0047732003 ,,,,,,
0.0021812956 ,0.0041719300 ,,,,,,
0.0023183989 ,0.0034679330 ,,,,,,
0.0024539133 ,0.0026785439 ,,,,,,
0.0025877458 ,0.0018232003 ,,,,,,
0.0027198049 ,0.0009229633 ,,,,,,
0.0028500000 ,0.0000000000 ,,,,,,
0.0029782418 ,-0.0009229633 ,,,,,,
0.0031044425 ,-0.0018232003 ,,,,,,
0.0032285156 ,-0.0026785439 ,,,,,,
0.0033503759 ,-0.0034679330 ,,,,,,
0.0034699401 ,-0.0041719300 ,,,,,,
0.0035871262 ,-0.0047732003 ,,,,,,
0.0037018539 ,-0.0052569385 ,,,,,,
0.0038140445 ,-0.0056112334 ,,,,,,
0.0039236211 ,-0.0058273612 ,,,,,,
0.0040305087 ,-0.0059000000 ,,,,,,
0.0041346339 ,-0.0058273612 ,,,,,,
0.0042359255 ,-0.0056112334 ,,,,,,
0.0043343140 ,-0.0052569385 ,,,,,,
0.0044297320 ,-0.0047732003 ,,,,,,
0.0045221140 ,-0.0041719300 ,,,,,,
0.0046113969 ,-0.0034679330 ,,,,,,
0.0046975193 ,-0.0026785439 ,,,,,,
0.0047804222 ,-0.0018232003 ,,,,,,
0.0048600489 ,-0.0009229633 ,,,,,,
0.0049363448 ,0.0000000000 ,,,,,,
0.0050092575 ,0.0009229633 ,,,,,,
0.0050787372 ,0.0018232003 ,,,,,,
0.0051447361 ,0.0026785439 ,,,,,,
0.0052072091 ,0.0034679330 ,,,,,,
0.0052661133 ,0.0041719300 ,,,,,,
0.0053214084 ,0.0047732003 ,,,,,,
0.0053730565 ,0.0052569385 ,,,,,,
0.0054210221 ,0.0056112334 ,,,,,,
0.0054652725 ,0.0058273612 ,,,,,,
0.0055057772 ,0.0059000000 ,,,,,,
0.0055425085 ,0.0058273612 ,,,,,,
0.0055754413 ,0.0056112334 ,,,,,,
0.0056045530 ,0.0052569385 ,,,,,,
0.0056298235 ,0.0047732003 ,,,,,,
0.0056512357 ,0.0041719300 ,,,,,,
0.0056687748 ,0.0034679330 ,,,,,,
0.0056824288 ,0.0026785439 ,,,,,,
0.0056921883 ,0.0018232003 ,,,,,,
0.0056980468 ,0.0009229633 ,,,,,,
0.0057000000 ,0.0000000000 ,,,,,,
0.0056980468 ,-0.0009229633 ,,,,,,
0.0056921883 ,-0.0018232003 ,,,,,,
0.0056824288 ,-0.0026785439 ,,,,,,
0.0056687748 ,-0.0034679330 ,,,,,,
0.0056512357 ,-0.0041719300 ,,,,,,
0.0056298235 ,-0.0047732003 ,,,,,,
0.0056045530 ,-0.0052569385 ,,,,,,
0.0055754413 ,-0.0056112334 ,,,,,,
0.0055425085 ,-0.0058273612 ,,,,,,
0.0055057772 ,-0.0059000000 ,,,,,,
0.0054652725 ,-0.0058273612 ,,,,,,
0.0054210221 ,-0.0056112334 ,,,,,,
0.0053730565 ,-0.0052569385 ,,,,,,
0.0053214084 ,-0.0047732003 ,,,,,,
0.0052661133 ,-0.0041719300 ,,,,,,
0.0052072091 ,-0.0034679330 ,,,,,,
0.0051447361 ,-0.0026785439 ,,,,,,
0.0050787372 ,-0.0018232003 ,,,,,,
0.0050092575 ,-0.0009229633 ,,,,,,
0.0049363448 ,0.0000000000 ,,,,,,
0.0048600489 ,0.0009229633 ,,,,,,
0.0047804222 ,0.0018232003 ,,,,,,
0.0046975193 ,0.0026785439 ,,,,,,
0.0046113969 ,0.0034679330 ,,,,,,
0.0045221140 ,0.0041719300 ,,,,,,
0.0044297320 ,0.0047732003 ,,,,,,
0.0043343140 ,0.0052569385 ,,,,,,
0.0042359255 ,0.0056112334 ,,,,,,
0.0041346339 ,0.0058273612 ,,,,,,
0.0040305087 ,0.0059000000 ,,,,,,
0.0039236211 ,0.0058273612 ,,,,,,
0.0038140445 ,0.0056112334 ,,,,,,
0.0037018539 ,0.0052569385 ,,,,,,
0.0035871262 ,0.0047732003 ,,,,,,
0.0034699401 ,0.0041719300 ,,,,,,
0.0033503759 ,0.0034679330 ,,,,,,
0.0032285156 ,0.0026785439 ,,,,,,
0.0031044425 ,0.0018232003 ,,,,,,
0.0029782418 ,0.0009229633 ,,,,,,
0.0028500000 ,0.0000000000 ,,,,,,
0.0027198049 ,-0.0009229633 ,,,,,,
0.0025877458 ,-0.0018232003 ,,,,,,
0.0024539133 ,-0.0026785439 ,,,,,,
0.0023183989 ,-0.0034679330 ,,,,,,
0.0021812956 ,-0.0041719300 ,,,,,,
0.0020426973 ,-0.0047732003 ,,,,,,
0.0019026991 ,-0.0052569385 ,,,,,,
0.0017613969 ,-0.0056112334 ,,,,,,
0.0016188875 ,-0.0058273612 ,,,,,,
0.0014752686 ,-0.0059000000 ,,,,,,
0.0013306386 ,-0.0058273612 ,,,,,,
0.0011850966 ,-0.0056112334 ,,,,,,
0.0010387425 ,-0.0052569385 ,,,,,,
0.0008916765 ,-0.0047732003 ,,,,,,
0.0007439993 ,-0.0041719300 ,,,,,,
0.0005958122 ,-0.0034679330 ,,,,,,
0.0004472168 ,-0.0026785439 ,,,,,,
0.0002983150 ,-0.0018232003 ,,,,,,
0.0001492086 ,-0.0009229633 ,,,,,,
0.0000000000 ,0.0000000000 ,,,,,,
-0.0001492086 ,0.0009229633 ,,,,,,
-0.0002983150 ,0.0018232003 ,,,,,,
-0.0004472168 ,0.0026785439 ,,,,,,
-0.0005958122 ,0.0034679330 ,,,,,,
-0.0007439993 ,0.0041719300 ,,,,,,
-0.0008916765 ,0.0047732003 ,,,,,,
-0.0010387425 ,0.0052569385 ,,,,,,
-0.0011850966 ,0.0056112334 ,,,,,,
-0.0013306386 ,0.0058273612 ,,,,,,
-0.0014752686 ,0.0059000000 ,,,,,,
-0.0016188875 ,0.0058273612 ,,,,,,
-0.0017613969 ,0.0056112334 ,,,,,,
-0.0019026991 ,0.0052569385 ,,,,,,
-0.0020426973 ,0.0047732003 ,,,,,,
-0.0021812956 ,0.0041719300 ,,,,,,
-0.0023183989 ,0.0034679330 ,,,,,,
-0.0024539133 ,0.0026785439 ,,,,,,
-0.0025877458 ,0.0018232003 ,,,,,,
-0.0027198049 ,0.0009229633 ,,,,,,
-0.0028500000 ,0.0000000000 ,,,,,,
-0.0029782418 ,-0.0009229633 ,,,,,,
-0.0031044425 ,-0.0018232003 ,,,,,,
-0.0032285156 ,-0.0026785439 ,,,,,,
-0.0033503759 ,-0.0034679330 ,,,,,,
-0.0034699401 ,-0.0041719300 ,,,,,,
-0.0035871262 ,-0.0047732003 ,,,,,,
-0.0037018539 ,-0.0052569385 ,,,,,,
-0.0038140445 ,-0.0056112334 ,,,,,,
-0.0039236211 ,-0.0058273612 ,,,,,,
-0.0040305087 ,-0.0059000000 ,,,,,,
-0.0041346339 ,-0.0058273612 ,,,,,,
-0.0042359255 ,-0.0056112334 ,,,,,,
-0.0043343140 ,-0.0052569385 ,,,,,,
-0.0044297320 ,-0.0047732003 ,,,,,,
-0.0045221140 ,-0.0041719300 ,,,,,,
-0.0046113969 ,-0.0034679330 ,,,,,,
-0.0046975193 ,-0.0026785439 ,,,,,,
-0.0047804222 ,-0.0018232003 ,,,,,,
-0.0048600489 ,-0.0009229633 ,,,,,,
-0.0049363448 ,0.0000000000 ,,,,,,
-0.0050092575 ,0.0009229633 ,,,,,,
-0.0050787372 ,0.0018232003 ,,,,,,
-0.0051447361 ,0.0026785439 ,,,,,,
-0.0052072091 ,0.0034679330 ,,,,,,
-0.0052661133 ,0.0041719300 ,,,,,,
-0.0053214084 ,0.0047732003 ,,,,,,
-0.0053730565 ,0.0052569385 ,,,,,,
-0.0054210221 ,0.0056112334 ,,,,,,
-0.0054652725 ,0.0058273612 ,,,,,,
-0.0055057772 ,0.0059000000 ,,,,,,
-0.0055425085 ,0.0058273612 ,,,,,,
-0.0055754413 ,0.0056112334 ,,,,,,
-0.0056045530 ,0.0052569385 ,,,,,,
-0.0056298235 ,0.0047732003 ,,,,,,
-0.0056512357 ,0.0041719300 ,,,,,,
-0.0056687748 ,0.0034679330 ,,,,,,
-0.0056824288 ,0.0026785439 ,,,,,,
-0.0056921883 ,0.0018232003 ,,,,,,
-0.0056980468 ,0.0009229633 ,,,,,,
-0.0057000000 ,0.0000000000 ,,,,,,
-0.0056980468 ,-0.0009229633 ,,,,,,
-0.0056921883 ,-0.0018232003 ,,,,,,
-0.0056824288 ,-0.0026785439 ,,,,,,
-0.0056687748 ,-0.0034679330 ,,,,,,
-0.0056512357 ,-0.0041719300 ,,,,,,
-0.0056298235 ,-0.0047732003 ,,,,,,
-0.0056045530 ,-0.0052569385 ,,,,,,
-0.0055754413 ,-0.0056112334 ,,,,,,
-0.0055425085 ,-0.0058273612 ,,,,,,
-0.0055057772 ,-0.0059000000 ,,,,,,
-0.0054652725 ,-0.0058273612 ,,,,,,
-0.0054210221 ,-0.0056112334 ,,,,,,
-0.0053730565 ,-0.0052569385 ,,,,,,
-0.0053214084 ,-0.0047732003 ,,,,,,
-0.0052661133 ,-0.0041719300 ,,,,,,
-0.0052072091 ,-0.0034679330 ,,,,,,
-0.0051447361 ,-0.0026785439 ,,,,,,
-0.0050787372 ,-0.0018232003 ,,,,,,
-0.0050092575 ,-0.0009229633 ,,,,,,
-0.0049363448 ,0.0000000000 ,,,,,,
-0.0048600489 ,0.0009229633 ,,,,,,
-0.0047804222 ,0.0018232003 ,,,,,,
-0.0046975193 ,0.0026785439 ,,,,,,
-0.0046113969 ,0.0034679330 ,,,,,,
-0.0045221140 ,0.0041719300 ,,,,,,
-0.0044297320 ,0.0047732003 ,,,,,,
-0.0043343140 ,0.0052569385 ,,,,,,
-0.0042359255 ,0.0056112334 ,,,,,,
-0.0041346339 ,0.0058273612 ,,,,,,
-0.0040305087 ,0.0059000000 ,,,,,,
-0.0039236211 ,0.0058273612 ,,,,,,
-0.0038140445 ,0.0056112334 ,,,,,,
-0.0037018539 ,0.0052569385 ,,,,,,
-0.0035871262 ,0.0047732003 ,,,,,,
-0.0034699401 ,0.0041719300 ,,,,,,
-0.0033503759 ,0.0034679330 ,,,,,,
-0.0032285156 ,0.0026785439 ,,,,,,
-0.0031044425 ,0.0018232003 ,,,,,,
-0.0029782418 ,0.0009229633 ,,,,,,
-0.0028500000 ,0.0000000000 ,,,,,,
-0.0027198049 ,-0.0009229633 ,,,,,,
-0.0025877458 ,-0.0018232003 ,,,,,,
-0.0024539133 ,-0.0026785439 ,,,,,,
-0.0023183989 ,-0.0034679330 ,,,,,,
-0.0021812956 ,-0.0041719300 ,,,,,,
-0.0020426973 ,-0.0047732003 ,,,,,,
-0.0019026991 ,-0.0052569385 ,,,,,,
-0.0017613969 ,-0.0056112334 ,,,,,,
-0.0016188875 ,-0.0058273612 ,,,,,,
-0.0014752686 ,-0.0059000000 ,,,,,,
-0.0013306386 ,-0.0058273612 ,,,,,,
-0.0011850966 ,-0.0056112334 ,,,,,,
-0.0010387425 ,-0.0052569385 ,,,,,,
-0.0008916765 ,-0.0047732003 ,,,,,,
-0.0007439993 ,-0.0041719300 ,,,,,,
-0.0005958122 ,-0.0034679330 ,,,,,,
-0.0004472168 ,-0.0026785439 ,,,,,,
-0.0002983150 ,-0.0018232003 ,,,,,,
-0.0001492086 ,-0.0009229633 ,,,,,,
0.0000000000 ,0.0000000000 ,,,,,,
