0,0.004
3.85E-05,0.003933333
7.7E-05,0.003866667
0.0001155,0.0038
0.000154,0.003733333
0.0001925,0.003666667
0.000231,0.0036
0.0002695,0.003533333
0.000308,0.003466667
0.0003465,0.0034
0.000385,0.003333333
0.0004235,0.003266667
0.000462,0.0032
0.0005005,0.003133333
0.000539,0.003066667
0.0005775,0.003
0.000616,0.002933333
0.0006545,0.002866667
0.000693,0.0028
0.0007315,0.002733333
0.00077,0.002666667
0.0008085,0.0026
0.000847,0.002533333
0.0008855,0.002466667
0.000924,0.0024
0.0009625,0.002333333
0.001001,0.002266667
0.0010395,0.0022
0.001078,0.002133333
0.0011165,0.002066667
0.001155,0.002
0.0011935,0.001933333
0.001232,0.001866667
0.0012705,0.0018
0.001309,0.001733333
0.0013475,0.001666667
0.001386,0.0016
0.0014245,0.001533333
0.001463,0.001466667
0.0015015,0.0014
0.00154,0.001333333
0.0015785,0.001266667
0.001617,0.0012
0.0016555,0.001133333
0.001694,0.001066667
0.0017325,0.001
0.001771,0.000933333
0.0018095,0.000866667
0.001848,0.0008
0.0018865,0.000733333
0.001925,0.000666667
0.0019635,0.0006
0.002002,0.000533333
0.0020405,0.000466667
0.002079,0.0004
0.0021175,0.000333333
0.002156,0.000266667
0.0021945,0.0002
0.002233,0.000133333
0.0022715,6.66667E-05
0.00231,0
0.0022715,-6.66667E-05
0.002233,-0.000133333
0.0021945,-0.0002
0.002156,-0.000266667
0.0021175,-0.000333333
0.002079,-0.0004
0.0020405,-0.000466667
0.002002,-0.000533333
0.0019635,-0.0006
0.001925,-0.000666667
0.0018865,-0.000733333
0.001848,-0.0008
0.0018095,-0.000866667
0.001771,-0.000933333
0.0017325,-0.001
0.001694,-0.001066667
0.0016555,-0.001133333
0.001617,-0.0012
0.0015785,-0.001266667
0.00154,-0.001333333
0.0015015,-0.0014
0.001463,-0.001466667
0.0014245,-0.001533333
0.001386,-0.0016
0.0013475,-0.001666667
0.001309,-0.001733333
0.0012705,-0.0018
0.001232,-0.001866667
0.0011935,-0.001933333
0.001155,-0.002
0.0011165,-0.002066667
0.001078,-0.002133333
0.0010395,-0.0022
0.001001,-0.002266667
0.0009625,-0.002333333
0.000924,-0.0024
0.0008855,-0.002466667
0.000847,-0.002533333
0.0008085,-0.0026
0.00077,-0.002666667
0.0007315,-0.002733333
0.000693,-0.0028
0.0006545,-0.002866667
0.000616,-0.002933333
0.0005775,-0.003
0.000539,-0.003066667
0.0005005,-0.003133333
0.000462,-0.0032
0.0004235,-0.003266667
0.000385,-0.003333333
0.0003465,-0.0034
0.000308,-0.003466667
0.0002695,-0.003533333
0.000231,-0.0036
0.0001925,-0.003666667
0.000154,-0.003733333
0.0001155,-0.0038
7.7E-05,-0.003866667
3.85E-05,-0.003933333
0,-0.004
-3.85E-05,-0.003933333
-7.7E-05,-0.003866667
-0.0001155,-0.0038
-0.000154,-0.003733333
-0.0001925,-0.003666667
-0.000231,-0.0036
-0.0002695,-0.003533333
-0.000308,-0.003466667
-0.0003465,-0.0034
-0.000385,-0.003333333
-0.0004235,-0.003266667
-0.000462,-0.0032
-0.0005005,-0.003133333
-0.000539,-0.003066667
-0.0005775,-0.003
-0.000616,-0.002933333
-0.0006545,-0.002866667
-0.000693,-0.0028
-0.0007315,-0.002733333
-0.00077,-0.002666667
-0.0008085,-0.0026
-0.000847,-0.002533333
-0.0008855,-0.002466667
-0.000924,-0.0024
-0.0009625,-0.002333333
-0.001001,-0.002266667
-0.0010395,-0.0022
-0.001078,-0.002133333
-0.0011165,-0.002066667
-0.001155,-0.002
-0.0011935,-0.001933333
-0.001232,-0.001866667
-0.0012705,-0.0018
-0.001309,-0.001733333
-0.0013475,-0.001666667
-0.001386,-0.0016
-0.0014245,-0.001533333
-0.001463,-0.001466667
-0.0015015,-0.0014
-0.00154,-0.001333333
-0.0015785,-0.001266667
-0.001617,-0.0012
-0.0016555,-0.001133333
-0.001694,-0.001066667
-0.0017325,-0.001
-0.001771,-0.000933333
-0.0018095,-0.000866667
-0.001848,-0.0008
-0.0018865,-0.000733333
-0.001925,-0.000666667
-0.0019635,-0.0006
-0.002002,-0.000533333
-0.0020405,-0.000466667
-0.002079,-0.0004
-0.0021175,-0.000333333
-0.002156,-0.000266667
-0.0021945,-0.0002
-0.002233,-0.000133333
-0.0022715,-6.66667E-05
-0.00231,0
-0.0022715,6.66667E-05
-0.002233,0.000133333
-0.0021945,0.0002
-0.002156,0.000266667
-0.0021175,0.000333333
-0.002079,0.0004
-0.0020405,0.000466667
-0.002002,0.000533333
-0.0019635,0.0006
-0.001925,0.000666667
-0.0018865,0.000733333
-0.001848,0.0008
-0.0018095,0.000866667
-0.001771,0.000933333
-0.0017325,0.001
-0.001694,0.001066667
-0.0016555,0.001133333
-0.001617,0.0012
-0.0015785,0.001266667
-0.00154,0.001333333
-0.0015015,0.0014
-0.001463,0.001466667
-0.0014245,0.001533333
-0.001386,0.0016
-0.0013475,0.001666667
-0.001309,0.001733333
-0.0012705,0.0018
-0.001232,0.001866667
-0.0011935,0.001933333
-0.001155,0.002
-0.0011165,0.002066667
-0.001078,0.002133333
-0.0010395,0.0022
-0.001001,0.002266667
-0.0009625,0.002333333
-0.000924,0.0024
-0.0008855,0.002466667
-0.000847,0.002533333
-0.0008085,0.0026
-0.00077,0.002666667
-0.0007315,0.002733333
-0.000693,0.0028
-0.0006545,0.002866667
-0.000616,0.002933333
-0.0005775,0.003
-0.000539,0.003066667
-0.0005005,0.003133333
-0.000462,0.0032
-0.0004235,0.003266667
-0.000385,0.003333333
-0.0003465,0.0034
-0.000308,0.003466667
-0.0002695,0.003533333
-0.000231,0.0036
-0.0001925,0.003666667
-0.000154,0.003733333
-0.0001155,0.0038
-7.7E-05,0.003866667
-3.85E-05,0.003933333
0,0.004
