0.0000000000 ,-0.0023550000 
0.0000453333 ,-0.0022765000 
0.0000906667 ,-0.0021980000 
0.0001360000 ,-0.0021195000 
0.0001813333 ,-0.0020410000 
0.0002266667 ,-0.0019625000 
0.0002720000 ,-0.0018840000 
0.0003173333 ,-0.0018055000 
0.0003626667 ,-0.0017270000 
0.0004080000 ,-0.0016485000 
0.0004533333 ,-0.0015700000 
0.0004986667 ,-0.0014915000 
0.0005440000 ,-0.0014130000 
0.0005893333 ,-0.0013345000 
0.0006346667 ,-0.0012560000 
0.0006800000 ,-0.0011775000 
0.0007253333 ,-0.0010990000 
0.0007706667 ,-0.0010205000 
0.0008160000 ,-0.0009420000 
0.0008613333 ,-0.0008635000 
0.0009066667 ,-0.0007850000 
0.0009520000 ,-0.0007065000 
0.0009973333 ,-0.0006280000 
0.0010426667 ,-0.0005495000 
0.0010880000 ,-0.0004710000 
0.0011333333 ,-0.0003925000 
0.0011786667 ,-0.0003140000 
0.0012240000 ,-0.0002355000 
0.0012693333 ,-0.0001570000 
0.0013146667 ,-0.0000785000 
0.0013600000 ,0.0000000000 
0.0014053333 ,0.0000785000 
0.0014506667 ,0.0001570000 
0.0014960000 ,0.0002355000 
0.0015413333 ,0.0003140000 
0.0015866667 ,0.0003925000 
0.0016320000 ,0.0004710000 
0.0016773333 ,0.0005495000 
0.0017226667 ,0.0006280000 
0.0017680000 ,0.0007065000 
0.0018133333 ,0.0007850000 
0.0018586667 ,0.0008635000 
0.0019040000 ,0.0009420000 
0.0019493333 ,0.0010205000 
0.0019946667 ,0.0010990000 
0.0020400000 ,0.0011775000 
0.0020853333 ,0.0012560000 
0.0021306667 ,0.0013345000 
0.0021760000 ,0.0014130000 
0.0022213333 ,0.0014915000 
0.0022666667 ,0.0015700000 
0.0023120000 ,0.0016485000 
0.0023573333 ,0.0017270000 
0.0024026667 ,0.0018055000 
0.0024480000 ,0.0018840000 
0.0024933333 ,0.0019625000 
0.0025386667 ,0.0020410000 
0.0025840000 ,0.0021195000 
0.0026293333 ,0.0021980000 
0.0026746667 ,0.0022765000 
0.0027200000 ,0.0023550000 
0.0026746667 ,0.0024335000 
0.0026293333 ,0.0025120000 
0.0025840000 ,0.0025905000 
0.0025386667 ,0.0026690000 
0.0024933333 ,0.0027475000 
0.0024480000 ,0.0028260000 
0.0024026667 ,0.0029045000 
0.0023573333 ,0.0029830000 
0.0023120000 ,0.0030615000 
0.0022666667 ,0.0031400000 
0.0022213333 ,0.0032185000 
0.0021760000 ,0.0032970000 
0.0021306667 ,0.0033755000 
0.0020853333 ,0.0034540000 
0.0020400000 ,0.0035325000 
0.0019946667 ,0.0036110000 
0.0019493333 ,0.0036895000 
0.0019040000 ,0.0037680000 
0.0018586667 ,0.0038465000 
0.0018133333 ,0.0039250000 
0.0017680000 ,0.0040035000 
0.0017226667 ,0.0040820000 
0.0016773333 ,0.0041605000 
0.0016320000 ,0.0042390000 
0.0015866667 ,0.0043175000 
0.0015413333 ,0.0043960000 
0.0014960000 ,0.0044745000 
0.0014506667 ,0.0045530000 
0.0014053333 ,0.0046315000 
0.0013600000 ,0.0047100000 
0.0013146667 ,0.0046315000 
0.0012693333 ,0.0045530000 
0.0012240000 ,0.0044745000 
0.0011786667 ,0.0043960000 
0.0011333333 ,0.0043175000 
0.0010880000 ,0.0042390000 
0.0010426667 ,0.0041605000 
0.0009973333 ,0.0040820000 
0.0009520000 ,0.0040035000 
0.0009066667 ,0.0039250000 
0.0008613333 ,0.0038465000 
0.0008160000 ,0.0037680000 
0.0007706667 ,0.0036895000 
0.0007253333 ,0.0036110000 
0.0006800000 ,0.0035325000 
0.0006346667 ,0.0034540000 
0.0005893333 ,0.0033755000 
0.0005440000 ,0.0032970000 
0.0004986667 ,0.0032185000 
0.0004533333 ,0.0031400000 
0.0004080000 ,0.0030615000 
0.0003626667 ,0.0029830000 
0.0003173333 ,0.0029045000 
0.0002720000 ,0.0028260000 
0.0002266667 ,0.0027475000 
0.0001813333 ,0.0026690000 
0.0001360000 ,0.0025905000 
0.0000906667 ,0.0025120000 
0.0000453333 ,0.0024335000 
0.0000000000 ,0.0023550000 
-0.0000453333 ,0.0022765000 
-0.0000906667 ,0.0021980000 
-0.0001360000 ,0.0021195000 
-0.0001813333 ,0.0020410000 
-0.0002266667 ,0.0019625000 
-0.0002720000 ,0.0018840000 
-0.0003173333 ,0.0018055000 
-0.0003626667 ,0.0017270000 
-0.0004080000 ,0.0016485000 
-0.0004533333 ,0.0015700000 
-0.0004986667 ,0.0014915000 
-0.0005440000 ,0.0014130000 
-0.0005893333 ,0.0013345000 
-0.0006346667 ,0.0012560000 
-0.0006800000 ,0.0011775000 
-0.0007253333 ,0.0010990000 
-0.0007706667 ,0.0010205000 
-0.0008160000 ,0.0009420000 
-0.0008613333 ,0.0008635000 
-0.0009066667 ,0.0007850000 
-0.0009520000 ,0.0007065000 
-0.0009973333 ,0.0006280000 
-0.0010426667 ,0.0005495000 
-0.0010880000 ,0.0004710000 
-0.0011333333 ,0.0003925000 
-0.0011786667 ,0.0003140000 
-0.0012240000 ,0.0002355000 
-0.0012693333 ,0.0001570000 
-0.0013146667 ,0.0000785000 
-0.0013600000 ,0.0000000000 
-0.0014053333 ,-0.0000785000 
-0.0014506667 ,-0.0001570000 
-0.0014960000 ,-0.0002355000 
-0.0015413333 ,-0.0003140000 
-0.0015866667 ,-0.0003925000 
-0.0016320000 ,-0.0004710000 
-0.0016773333 ,-0.0005495000 
-0.0017226667 ,-0.0006280000 
-0.0017680000 ,-0.0007065000 
-0.0018133333 ,-0.0007850000 
-0.0018586667 ,-0.0008635000 
-0.0019040000 ,-0.0009420000 
-0.0019493333 ,-0.0010205000 
-0.0019946667 ,-0.0010990000 
-0.0020400000 ,-0.0011775000 
-0.0020853333 ,-0.0012560000 
-0.0021306667 ,-0.0013345000 
-0.0021760000 ,-0.0014130000 
-0.0022213333 ,-0.0014915000 
-0.0022666667 ,-0.0015700000 
-0.0023120000 ,-0.0016485000 
-0.0023573333 ,-0.0017270000 
-0.0024026667 ,-0.0018055000 
-0.0024480000 ,-0.0018840000 
-0.0024933333 ,-0.0019625000 
-0.0025386667 ,-0.0020410000 
-0.0025840000 ,-0.0021195000 
-0.0026293333 ,-0.0021980000 
-0.0026746667 ,-0.0022765000 
-0.0027200000 ,-0.0023550000 
-0.0026746667 ,-0.0024335000 
-0.0026293333 ,-0.0025120000 
-0.0025840000 ,-0.0025905000 
-0.0025386667 ,-0.0026690000 
-0.0024933333 ,-0.0027475000 
-0.0024480000 ,-0.0028260000 
-0.0024026667 ,-0.0029045000 
-0.0023573333 ,-0.0029830000 
-0.0023120000 ,-0.0030615000 
-0.0022666667 ,-0.0031400000 
-0.0022213333 ,-0.0032185000 
-0.0021760000 ,-0.0032970000 
-0.0021306667 ,-0.0033755000 
-0.0020853333 ,-0.0034540000 
-0.0020400000 ,-0.0035325000 
-0.0019946667 ,-0.0036110000 
-0.0019493333 ,-0.0036895000 
-0.0019040000 ,-0.0037680000 
-0.0018586667 ,-0.0038465000 
-0.0018133333 ,-0.0039250000 
-0.0017680000 ,-0.0040035000 
-0.0017226667 ,-0.0040820000 
-0.0016773333 ,-0.0041605000 
-0.0016320000 ,-0.0042390000 
-0.0015866667 ,-0.0043175000 
-0.0015413333 ,-0.0043960000 
-0.0014960000 ,-0.0044745000 
-0.0014506667 ,-0.0045530000 
-0.0014053333 ,-0.0046315000 
-0.0013600000 ,-0.0047100000 
-0.0013146667 ,-0.0046315000 
-0.0012693333 ,-0.0045530000 
-0.0012240000 ,-0.0044745000 
-0.0011786667 ,-0.0043960000 
-0.0011333333 ,-0.0043175000 
-0.0010880000 ,-0.0042390000 
-0.0010426667 ,-0.0041605000 
-0.0009973333 ,-0.0040820000 
-0.0009520000 ,-0.0040035000 
-0.0009066667 ,-0.0039250000 
-0.0008613333 ,-0.0038465000 
-0.0008160000 ,-0.0037680000 
-0.0007706667 ,-0.0036895000 
-0.0007253333 ,-0.0036110000 
-0.0006800000 ,-0.0035325000 
-0.0006346667 ,-0.0034540000 
-0.0005893333 ,-0.0033755000 
-0.0005440000 ,-0.0032970000 
-0.0004986667 ,-0.0032185000 
-0.0004533333 ,-0.0031400000 
-0.0004080000 ,-0.0030615000 
-0.0003626667 ,-0.0029830000 
-0.0003173333 ,-0.0029045000 
-0.0002720000 ,-0.0028260000 
-0.0002266667 ,-0.0027475000 
-0.0001813333 ,-0.0026690000 
-0.0001360000 ,-0.0025905000 
-0.0000906667 ,-0.0025120000 
-0.0000453333 ,-0.0024335000 
0.0000000000 ,-0.0023550000 
