0.0000000000 ,-0.0069300000 
0.0000666667 ,-0.0068145000 
0.0001333333 ,-0.0066990000 
0.0002000000 ,-0.0065835000 
0.0002666667 ,-0.0064680000 
0.0003333333 ,-0.0063525000 
0.0004000000 ,-0.0062370000 
0.0004666667 ,-0.0061215000 
0.0005333333 ,-0.0060060000 
0.0006000000 ,-0.0058905000 
0.0006666667 ,-0.0057750000 
0.0007333333 ,-0.0056595000 
0.0008000000 ,-0.0055440000 
0.0008666667 ,-0.0054285000 
0.0009333333 ,-0.0053130000 
0.0010000000 ,-0.0051975000 
0.0010666667 ,-0.0050820000 
0.0011333333 ,-0.0049665000 
0.0012000000 ,-0.0048510000 
0.0012666667 ,-0.0047355000 
0.0013333333 ,-0.0046200000 
0.0014000000 ,-0.0045045000 
0.0014666667 ,-0.0043890000 
0.0015333333 ,-0.0042735000 
0.0016000000 ,-0.0041580000 
0.0016666667 ,-0.0040425000 
0.0017333333 ,-0.0039270000 
0.0018000000 ,-0.0038115000 
0.0018666667 ,-0.0036960000 
0.0019333333 ,-0.0035805000 
0.0020000000 ,-0.0034650000 
0.0020666667 ,-0.0033495000 
0.0021333333 ,-0.0032340000 
0.0022000000 ,-0.0031185000 
0.0022666667 ,-0.0030030000 
0.0023333333 ,-0.0028875000 
0.0024000000 ,-0.0027720000 
0.0024666667 ,-0.0026565000 
0.0025333333 ,-0.0025410000 
0.0026000000 ,-0.0024255000 
0.0026666667 ,-0.0023100000 
0.0027333333 ,-0.0021945000 
0.0028000000 ,-0.0020790000 
0.0028666667 ,-0.0019635000 
0.0029333333 ,-0.0018480000 
0.0030000000 ,-0.0017325000 
0.0030666667 ,-0.0016170000 
0.0031333333 ,-0.0015015000 
0.0032000000 ,-0.0013860000 
0.0032666667 ,-0.0012705000 
0.0033333333 ,-0.0011550000 
0.0034000000 ,-0.0010395000 
0.0034666667 ,-0.0009240000 
0.0035333333 ,-0.0008085000 
0.0036000000 ,-0.0006930000 
0.0036666667 ,-0.0005775000 
0.0037333333 ,-0.0004620000 
0.0038000000 ,-0.0003465000 
0.0038666667 ,-0.0002310000 
0.0039333333 ,-0.0001155000 
0.0040000000 ,0.0000000000 
0.0039333333 ,0.0001155000 
0.0038666667 ,0.0002310000 
0.0038000000 ,0.0003465000 
0.0037333333 ,0.0004620000 
0.0036666667 ,0.0005775000 
0.0036000000 ,0.0006930000 
0.0035333333 ,0.0008085000 
0.0034666667 ,0.0009240000 
0.0034000000 ,0.0010395000 
0.0033333333 ,0.0011550000 
0.0032666667 ,0.0012705000 
0.0032000000 ,0.0013860000 
0.0031333333 ,0.0015015000 
0.0030666667 ,0.0016170000 
0.0030000000 ,0.0017325000 
0.0029333333 ,0.0018480000 
0.0028666667 ,0.0019635000 
0.0028000000 ,0.0020790000 
0.0027333333 ,0.0021945000 
0.0026666667 ,0.0023100000 
0.0026000000 ,0.0024255000 
0.0025333333 ,0.0025410000 
0.0024666667 ,0.0026565000 
0.0024000000 ,0.0027720000 
0.0023333333 ,0.0028875000 
0.0022666667 ,0.0030030000 
0.0022000000 ,0.0031185000 
0.0021333333 ,0.0032340000 
0.0020666667 ,0.0033495000 
0.0020000000 ,0.0034650000 
0.0019333333 ,0.0035805000 
0.0018666667 ,0.0036960000 
0.0018000000 ,0.0038115000 
0.0017333333 ,0.0039270000 
0.0016666667 ,0.0040425000 
0.0016000000 ,0.0041580000 
0.0015333333 ,0.0042735000 
0.0014666667 ,0.0043890000 
0.0014000000 ,0.0045045000 
0.0013333333 ,0.0046200000 
0.0012666667 ,0.0047355000 
0.0012000000 ,0.0048510000 
0.0011333333 ,0.0049665000 
0.0010666667 ,0.0050820000 
0.0010000000 ,0.0051975000 
0.0009333333 ,0.0053130000 
0.0008666667 ,0.0054285000 
0.0008000000 ,0.0055440000 
0.0007333333 ,0.0056595000 
0.0006666667 ,0.0057750000 
0.0006000000 ,0.0058905000 
0.0005333333 ,0.0060060000 
0.0004666667 ,0.0061215000 
0.0004000000 ,0.0062370000 
0.0003333333 ,0.0063525000 
0.0002666667 ,0.0064680000 
0.0002000000 ,0.0065835000 
0.0001333333 ,0.0066990000 
0.0000666667 ,0.0068145000 
0.0000000000 ,0.0069300000 
-0.0000666667 ,0.0068145000 
-0.0001333333 ,0.0066990000 
-0.0002000000 ,0.0065835000 
-0.0002666667 ,0.0064680000 
-0.0003333333 ,0.0063525000 
-0.0004000000 ,0.0062370000 
-0.0004666667 ,0.0061215000 
-0.0005333333 ,0.0060060000 
-0.0006000000 ,0.0058905000 
-0.0006666667 ,0.0057750000 
-0.0007333333 ,0.0056595000 
-0.0008000000 ,0.0055440000 
-0.0008666667 ,0.0054285000 
-0.0009333333 ,0.0053130000 
-0.0010000000 ,0.0051975000 
-0.0010666667 ,0.0050820000 
-0.0011333333 ,0.0049665000 
-0.0012000000 ,0.0048510000 
-0.0012666667 ,0.0047355000 
-0.0013333333 ,0.0046200000 
-0.0014000000 ,0.0045045000 
-0.0014666667 ,0.0043890000 
-0.0015333333 ,0.0042735000 
-0.0016000000 ,0.0041580000 
-0.0016666667 ,0.0040425000 
-0.0017333333 ,0.0039270000 
-0.0018000000 ,0.0038115000 
-0.0018666667 ,0.0036960000 
-0.0019333333 ,0.0035805000 
-0.0020000000 ,0.0034650000 
-0.0020666667 ,0.0033495000 
-0.0021333333 ,0.0032340000 
-0.0022000000 ,0.0031185000 
-0.0022666667 ,0.0030030000 
-0.0023333333 ,0.0028875000 
-0.0024000000 ,0.0027720000 
-0.0024666667 ,0.0026565000 
-0.0025333333 ,0.0025410000 
-0.0026000000 ,0.0024255000 
-0.0026666667 ,0.0023100000 
-0.0027333333 ,0.0021945000 
-0.0028000000 ,0.0020790000 
-0.0028666667 ,0.0019635000 
-0.0029333333 ,0.0018480000 
-0.0030000000 ,0.0017325000 
-0.0030666667 ,0.0016170000 
-0.0031333333 ,0.0015015000 
-0.0032000000 ,0.0013860000 
-0.0032666667 ,0.0012705000 
-0.0033333333 ,0.0011550000 
-0.0034000000 ,0.0010395000 
-0.0034666667 ,0.0009240000 
-0.0035333333 ,0.0008085000 
-0.0036000000 ,0.0006930000 
-0.0036666667 ,0.0005775000 
-0.0037333333 ,0.0004620000 
-0.0038000000 ,0.0003465000 
-0.0038666667 ,0.0002310000 
-0.0039333333 ,0.0001155000 
-0.0040000000 ,0.0000000000 
-0.0039333333 ,-0.0001155000 
-0.0038666667 ,-0.0002310000 
-0.0038000000 ,-0.0003465000 
-0.0037333333 ,-0.0004620000 
-0.0036666667 ,-0.0005775000 
-0.0036000000 ,-0.0006930000 
-0.0035333333 ,-0.0008085000 
-0.0034666667 ,-0.0009240000 
-0.0034000000 ,-0.0010395000 
-0.0033333333 ,-0.0011550000 
-0.0032666667 ,-0.0012705000 
-0.0032000000 ,-0.0013860000 
-0.0031333333 ,-0.0015015000 
-0.0030666667 ,-0.0016170000 
-0.0030000000 ,-0.0017325000 
-0.0029333333 ,-0.0018480000 
-0.0028666667 ,-0.0019635000 
-0.0028000000 ,-0.0020790000 
-0.0027333333 ,-0.0021945000 
-0.0026666667 ,-0.0023100000 
-0.0026000000 ,-0.0024255000 
-0.0025333333 ,-0.0025410000 
-0.0024666667 ,-0.0026565000 
-0.0024000000 ,-0.0027720000 
-0.0023333333 ,-0.0028875000 
-0.0022666667 ,-0.0030030000 
-0.0022000000 ,-0.0031185000 
-0.0021333333 ,-0.0032340000 
-0.0020666667 ,-0.0033495000 
-0.0020000000 ,-0.0034650000 
-0.0019333333 ,-0.0035805000 
-0.0018666667 ,-0.0036960000 
-0.0018000000 ,-0.0038115000 
-0.0017333333 ,-0.0039270000 
-0.0016666667 ,-0.0040425000 
-0.0016000000 ,-0.0041580000 
-0.0015333333 ,-0.0042735000 
-0.0014666667 ,-0.0043890000 
-0.0014000000 ,-0.0045045000 
-0.0013333333 ,-0.0046200000 
-0.0012666667 ,-0.0047355000 
-0.0012000000 ,-0.0048510000 
-0.0011333333 ,-0.0049665000 
-0.0010666667 ,-0.0050820000 
-0.0010000000 ,-0.0051975000 
-0.0009333333 ,-0.0053130000 
-0.0008666667 ,-0.0054285000 
-0.0008000000 ,-0.0055440000 
-0.0007333333 ,-0.0056595000 
-0.0006666667 ,-0.0057750000 
-0.0006000000 ,-0.0058905000 
-0.0005333333 ,-0.0060060000 
-0.0004666667 ,-0.0061215000 
-0.0004000000 ,-0.0062370000 
-0.0003333333 ,-0.0063525000 
-0.0002666667 ,-0.0064680000 
-0.0002000000 ,-0.0065835000 
-0.0001333333 ,-0.0066990000 
-0.0000666667 ,-0.0068145000 
0.0000000000 ,-0.0069300000 
