0,0.0025
4.8E-05,0.0025
9.6E-05,0.0025
0.000144,0.0025
0.000192,0.0025
0.00024,0.0025
0.000288,0.0025
0.000336,0.0025
0.000384,0.0025
0.000432,0.0025
0.00048,0.0025
0.000528,0.0025
0.000576,0.0025
0.000624,0.0025
0.000672,0.0025
0.00072,0.0025
0.000768,0.0025
0.000816,0.0025
0.000864,0.0025
0.000912,0.0025
0.00096,0.0025
0.001008,0.0025
0.001056,0.0025
0.001104,0.0025
0.001152,0.0025
0.0012,0.0025
0.001248,0.0025
0.001296,0.0025
0.001344,0.0025
0.001392,0.0025
0.00144,0.0025
0.00144,0.002416667
0.00144,0.002333333
0.00144,0.00225
0.00144,0.002166667
0.00144,0.002083333
0.00144,0.002
0.00144,0.001916667
0.00144,0.001833333
0.00144,0.00175
0.00144,0.001666667
0.00144,0.001583333
0.00144,0.0015
0.00144,0.001416667
0.00144,0.001333333
0.00144,0.00125
0.00144,0.001166667
0.00144,0.001083333
0.00144,0.001
0.00144,0.000916667
0.00144,0.000833333
0.00144,0.00075
0.00144,0.000666667
0.00144,0.000583333
0.00144,0.0005
0.00144,0.000416667
0.00144,0.000333333
0.00144,0.00025
0.00144,0.000166667
0.00144,8.33333E-05
0.00144,0
0.00144,-8.33333E-05
0.00144,-0.000166667
0.00144,-0.00025
0.00144,-0.000333333
0.00144,-0.000416667
0.00144,-0.0005
0.00144,-0.000583333
0.00144,-0.000666667
0.00144,-0.00075
0.00144,-0.000833333
0.00144,-0.000916667
0.00144,-0.001
0.00144,-0.001083333
0.00144,-0.001166667
0.00144,-0.00125
0.00144,-0.001333333
0.00144,-0.001416667
0.00144,-0.0015
0.00144,-0.001583333
0.00144,-0.001666667
0.00144,-0.00175
0.00144,-0.001833333
0.00144,-0.001916667
0.00144,-0.002
0.00144,-0.002083333
0.00144,-0.002166667
0.00144,-0.00225
0.00144,-0.002333333
0.00144,-0.002416667
0.00144,-0.0025
0.001392,-0.0025
0.001344,-0.0025
0.001296,-0.0025
0.001248,-0.0025
0.0012,-0.0025
0.001152,-0.0025
0.001104,-0.0025
0.001056,-0.0025
0.001008,-0.0025
0.00096,-0.0025
0.000912,-0.0025
0.000864,-0.0025
0.000816,-0.0025
0.000768,-0.0025
0.00072,-0.0025
0.000672,-0.0025
0.000624,-0.0025
0.000576,-0.0025
0.000528,-0.0025
0.00048,-0.0025
0.000432,-0.0025
0.000384,-0.0025
0.000336,-0.0025
0.000288,-0.0025
0.00024,-0.0025
0.000192,-0.0025
0.000144,-0.0025
9.6E-05,-0.0025
4.8E-05,-0.0025
0,-0.0025
-4.8E-05,-0.0025
-9.6E-05,-0.0025
-0.000144,-0.0025
-0.000192,-0.0025
-0.00024,-0.0025
-0.000288,-0.0025
-0.000336,-0.0025
-0.000384,-0.0025
-0.000432,-0.0025
-0.00048,-0.0025
-0.000528,-0.0025
-0.000576,-0.0025
-0.000624,-0.0025
-0.000672,-0.0025
-0.00072,-0.0025
-0.000768,-0.0025
-0.000816,-0.0025
-0.000864,-0.0025
-0.000912,-0.0025
-0.00096,-0.0025
-0.001008,-0.0025
-0.001056,-0.0025
-0.001104,-0.0025
-0.001152,-0.0025
-0.0012,-0.0025
-0.001248,-0.0025
-0.001296,-0.0025
-0.001344,-0.0025
-0.001392,-0.0025
-0.00144,-0.0025
-0.00144,-0.002416667
-0.00144,-0.002333333
-0.00144,-0.00225
-0.00144,-0.002166667
-0.00144,-0.002083333
-0.00144,-0.002
-0.00144,-0.001916667
-0.00144,-0.001833333
-0.00144,-0.00175
-0.00144,-0.001666667
-0.00144,-0.001583333
-0.00144,-0.0015
-0.00144,-0.001416667
-0.00144,-0.001333333
-0.00144,-0.00125
-0.00144,-0.001166667
-0.00144,-0.001083333
-0.00144,-0.001
-0.00144,-0.000916667
-0.00144,-0.000833333
-0.00144,-0.00075
-0.00144,-0.000666667
-0.00144,-0.000583333
-0.00144,-0.0005
-0.00144,-0.000416667
-0.00144,-0.000333333
-0.00144,-0.00025
-0.00144,-0.000166667
-0.00144,-8.33333E-05
-0.00144,0
-0.00144,8.33333E-05
-0.00144,0.000166667
-0.00144,0.00025
-0.00144,0.000333333
-0.00144,0.000416667
-0.00144,0.0005
-0.00144,0.000583333
-0.00144,0.000666667
-0.00144,0.00075
-0.00144,0.000833333
-0.00144,0.000916667
-0.00144,0.001
-0.00144,0.001083333
-0.00144,0.001166667
-0.00144,0.00125
-0.00144,0.001333333
-0.00144,0.001416667
-0.00144,0.0015
-0.00144,0.001583333
-0.00144,0.001666667
-0.00144,0.00175
-0.00144,0.001833333
-0.00144,0.001916667
-0.00144,0.002
-0.00144,0.002083333
-0.00144,0.002166667
-0.00144,0.00225
-0.00144,0.002333333
-0.00144,0.002416667
-0.00144,0.0025
-0.001392,0.0025
-0.001344,0.0025
-0.001296,0.0025
-0.001248,0.0025
-0.0012,0.0025
-0.001152,0.0025
-0.001104,0.0025
-0.001056,0.0025
-0.001008,0.0025
-0.00096,0.0025
-0.000912,0.0025
-0.000864,0.0025
-0.000816,0.0025
-0.000768,0.0025
-0.00072,0.0025
-0.000672,0.0025
-0.000624,0.0025
-0.000576,0.0025
-0.000528,0.0025
-0.00048,0.0025
-0.000432,0.0025
-0.000384,0.0025
-0.000336,0.0025
-0.000288,0.0025
-0.00024,0.0025
-0.000192,0.0025
-0.000144,0.0025
-9.6E-05,0.0025
-4.8E-05,0.0025
0,0.0025
