0.0000000000 ,0.0000000000 
0.0000933333 ,0.0001633333 
0.0001866667 ,0.0003266667 
0.0002800000 ,0.0004900000 
0.0003733333 ,0.0006533333 
0.0004666667 ,0.0008166667 
0.0005600000 ,0.0009800000 
0.0006533333 ,0.0011433333 
0.0007466667 ,0.0013066667 
0.0008400000 ,0.0014700000 
0.0009333333 ,0.0016333333 
0.0010266667 ,0.0017966667 
0.0011200000 ,0.0019600000 
0.0012133333 ,0.0021233333 
0.0013066667 ,0.0022866667 
0.0014000000 ,0.0024500000 
0.0014933333 ,0.0026133333 
0.0015866667 ,0.0027766667 
0.0016800000 ,0.0029400000 
0.0017733333 ,0.0031033333 
0.0018666667 ,0.0032666667 
0.0019600000 ,0.0034300000 
0.0020533333 ,0.0035933333 
0.0021466667 ,0.0037566667 
0.0022400000 ,0.0039200000 
0.0023333333 ,0.0040833333 
0.0024266667 ,0.0042466667 
0.0025200000 ,0.0044100000 
0.0026133333 ,0.0045733333 
0.0027066667 ,0.0047366667 
0.0028000000 ,0.0049000000 
0.0027066667 ,0.0049000000 
0.0026133333 ,0.0049000000 
0.0025200000 ,0.0049000000 
0.0024266667 ,0.0049000000 
0.0023333333 ,0.0049000000 
0.0022400000 ,0.0049000000 
0.0021466667 ,0.0049000000 
0.0020533333 ,0.0049000000 
0.0019600000 ,0.0049000000 
0.0018666667 ,0.0049000000 
0.0017733333 ,0.0049000000 
0.0016800000 ,0.0049000000 
0.0015866667 ,0.0049000000 
0.0014933333 ,0.0049000000 
0.0014000000 ,0.0049000000 
0.0013066667 ,0.0049000000 
0.0012133333 ,0.0049000000 
0.0011200000 ,0.0049000000 
0.0010266667 ,0.0049000000 
0.0009333333 ,0.0049000000 
0.0008400000 ,0.0049000000 
0.0007466667 ,0.0049000000 
0.0006533333 ,0.0049000000 
0.0005600000 ,0.0049000000 
0.0004666667 ,0.0049000000 
0.0003733333 ,0.0049000000 
0.0002800000 ,0.0049000000 
0.0001866667 ,0.0049000000 
0.0000933333 ,0.0049000000 
0.0000000000 ,0.0049000000 
-0.0000933333 ,0.0049000000 
-0.0001866667 ,0.0049000000 
-0.0002800000 ,0.0049000000 
-0.0003733333 ,0.0049000000 
-0.0004666667 ,0.0049000000 
-0.0005600000 ,0.0049000000 
-0.0006533333 ,0.0049000000 
-0.0007466667 ,0.0049000000 
-0.0008400000 ,0.0049000000 
-0.0009333333 ,0.0049000000 
-0.0010266667 ,0.0049000000 
-0.0011200000 ,0.0049000000 
-0.0012133333 ,0.0049000000 
-0.0013066667 ,0.0049000000 
-0.0014000000 ,0.0049000000 
-0.0014933333 ,0.0049000000 
-0.0015866667 ,0.0049000000 
-0.0016800000 ,0.0049000000 
-0.0017733333 ,0.0049000000 
-0.0018666667 ,0.0049000000 
-0.0019600000 ,0.0049000000 
-0.0020533333 ,0.0049000000 
-0.0021466667 ,0.0049000000 
-0.0022400000 ,0.0049000000 
-0.0023333333 ,0.0049000000 
-0.0024266667 ,0.0049000000 
-0.0025200000 ,0.0049000000 
-0.0026133333 ,0.0049000000 
-0.0027066667 ,0.0049000000 
-0.0028000000 ,0.0049000000 
-0.0027066667 ,0.0047366667 
-0.0026133333 ,0.0045733333 
-0.0025200000 ,0.0044100000 
-0.0024266667 ,0.0042466667 
-0.0023333333 ,0.0040833333 
-0.0022400000 ,0.0039200000 
-0.0021466667 ,0.0037566667 
-0.0020533333 ,0.0035933333 
-0.0019600000 ,0.0034300000 
-0.0018666667 ,0.0032666667 
-0.0017733333 ,0.0031033333 
-0.0016800000 ,0.0029400000 
-0.0015866667 ,0.0027766667 
-0.0014933333 ,0.0026133333 
-0.0014000000 ,0.0024500000 
-0.0013066667 ,0.0022866667 
-0.0012133333 ,0.0021233333 
-0.0011200000 ,0.0019600000 
-0.0010266667 ,0.0017966667 
-0.0009333333 ,0.0016333333 
-0.0008400000 ,0.0014700000 
-0.0007466667 ,0.0013066667 
-0.0006533333 ,0.0011433333 
-0.0005600000 ,0.0009800000 
-0.0004666667 ,0.0008166667 
-0.0003733333 ,0.0006533333 
-0.0002800000 ,0.0004900000 
-0.0001866667 ,0.0003266667 
-0.0000933333 ,0.0001633333 
0.0000000000 ,0.0000000000 
0.0000933333 ,-0.0001633333 
0.0001866667 ,-0.0003266667 
0.0002800000 ,-0.0004900000 
0.0003733333 ,-0.0006533333 
0.0004666667 ,-0.0008166667 
0.0005600000 ,-0.0009800000 
0.0006533333 ,-0.0011433333 
0.0007466667 ,-0.0013066667 
0.0008400000 ,-0.0014700000 
0.0009333333 ,-0.0016333333 
0.0010266667 ,-0.0017966667 
0.0011200000 ,-0.0019600000 
0.0012133333 ,-0.0021233333 
0.0013066667 ,-0.0022866667 
0.0014000000 ,-0.0024500000 
0.0014933333 ,-0.0026133333 
0.0015866667 ,-0.0027766667 
0.0016800000 ,-0.0029400000 
0.0017733333 ,-0.0031033333 
0.0018666667 ,-0.0032666667 
0.0019600000 ,-0.0034300000 
0.0020533333 ,-0.0035933333 
0.0021466667 ,-0.0037566667 
0.0022400000 ,-0.0039200000 
0.0023333333 ,-0.0040833333 
0.0024266667 ,-0.0042466667 
0.0025200000 ,-0.0044100000 
0.0026133333 ,-0.0045733333 
0.0027066667 ,-0.0047366667 
0.0028000000 ,-0.0049000000 
0.0027066667 ,-0.0049000000 
0.0026133333 ,-0.0049000000 
0.0025200000 ,-0.0049000000 
0.0024266667 ,-0.0049000000 
0.0023333333 ,-0.0049000000 
0.0022400000 ,-0.0049000000 
0.0021466667 ,-0.0049000000 
0.0020533333 ,-0.0049000000 
0.0019600000 ,-0.0049000000 
0.0018666667 ,-0.0049000000 
0.0017733333 ,-0.0049000000 
0.0016800000 ,-0.0049000000 
0.0015866667 ,-0.0049000000 
0.0014933333 ,-0.0049000000 
0.0014000000 ,-0.0049000000 
0.0013066667 ,-0.0049000000 
0.0012133333 ,-0.0049000000 
0.0011200000 ,-0.0049000000 
0.0010266667 ,-0.0049000000 
0.0009333333 ,-0.0049000000 
0.0008400000 ,-0.0049000000 
0.0007466667 ,-0.0049000000 
0.0006533333 ,-0.0049000000 
0.0005600000 ,-0.0049000000 
0.0004666667 ,-0.0049000000 
0.0003733333 ,-0.0049000000 
0.0002800000 ,-0.0049000000 
0.0001866667 ,-0.0049000000 
0.0000933333 ,-0.0049000000 
0.0000000000 ,-0.0049000000 
-0.0000933333 ,-0.0049000000 
-0.0001866667 ,-0.0049000000 
-0.0002800000 ,-0.0049000000 
-0.0003733333 ,-0.0049000000 
-0.0004666667 ,-0.0049000000 
-0.0005600000 ,-0.0049000000 
-0.0006533333 ,-0.0049000000 
-0.0007466667 ,-0.0049000000 
-0.0008400000 ,-0.0049000000 
-0.0009333333 ,-0.0049000000 
-0.0010266667 ,-0.0049000000 
-0.0011200000 ,-0.0049000000 
-0.0012133333 ,-0.0049000000 
-0.0013066667 ,-0.0049000000 
-0.0014000000 ,-0.0049000000 
-0.0014933333 ,-0.0049000000 
-0.0015866667 ,-0.0049000000 
-0.0016800000 ,-0.0049000000 
-0.0017733333 ,-0.0049000000 
-0.0018666667 ,-0.0049000000 
-0.0019600000 ,-0.0049000000 
-0.0020533333 ,-0.0049000000 
-0.0021466667 ,-0.0049000000 
-0.0022400000 ,-0.0049000000 
-0.0023333333 ,-0.0049000000 
-0.0024266667 ,-0.0049000000 
-0.0025200000 ,-0.0049000000 
-0.0026133333 ,-0.0049000000 
