0.0000000000 ,0.0050000000 ,,,,,,
0.0000759132 ,0.0049982866 ,,,,,,
0.0001517743 ,0.0049931477 ,,,,,,
0.0002275314 ,0.0049845867 ,,,,,,
0.0003031325 ,0.0049726095 ,,,,,,
0.0003785260 ,0.0049572243 ,,,,,,
0.0004536599 ,0.0049384417 ,,,,,,
0.0005284830 ,0.0049162745 ,,,,,,
0.0006029439 ,0.0048907380 ,,,,,,
0.0006769916 ,0.0048618496 ,,,,,,
0.0007505752 ,0.0048296291 ,,,,,,
0.0008236445 ,0.0047940987 ,,,,,,
0.0008961493 ,0.0047552826 ,,,,,,
0.0009680399 ,0.0047132075 ,,,,,,
0.0010392671 ,0.0046679021 ,,,,,,
0.0011097820 ,0.0046193977 ,,,,,,
0.0011795363 ,0.0045677273 ,,,,,,
0.0012484822 ,0.0045129264 ,,,,,,
0.0013165724 ,0.0044550326 ,,,,,,
0.0013837604 ,0.0043940856 ,,,,,,
0.0014500000 ,0.0043301270 ,,,,,,
0.0015152458 ,0.0042632008 ,,,,,,
0.0015794532 ,0.0041933528 ,,,,,,
0.0016425781 ,0.0041206309 ,,,,,,
0.0017045772 ,0.0040450850 ,,,,,,
0.0017654081 ,0.0039667667 ,,,,,,
0.0018250291 ,0.0038857298 ,,,,,,
0.0018833993 ,0.0038020298 ,,,,,,
0.0019404788 ,0.0037157241 ,,,,,,
0.0019962283 ,0.0036268719 ,,,,,,
0.0020506097 ,0.0035355339 ,,,,,,
0.0021035857 ,0.0034417729 ,,,,,,
0.0021551200 ,0.0033456530 ,,,,,,
0.0022051773 ,0.0032472402 ,,,,,,
0.0022537233 ,0.0031466020 ,,,,,,
0.0023007247 ,0.0030438071 ,,,,,,
0.0023461493 ,0.0029389263 ,,,,,,
0.0023899659 ,0.0028320312 ,,,,,,
0.0024321446 ,0.0027231952 ,,,,,,
0.0024726565 ,0.0026124928 ,,,,,,
0.0025114737 ,0.0025000000 ,,,,,,
0.0025485696 ,0.0023857938 ,,,,,,
0.0025839189 ,0.0022699525 ,,,,,,
0.0026174973 ,0.0021525555 ,,,,,,
0.0026492818 ,0.0020336832 ,,,,,,
0.0026792506 ,0.0019134172 ,,,,,,
0.0027073832 ,0.0017918397 ,,,,,,
0.0027336603 ,0.0016690343 ,,,,,,
0.0027580639 ,0.0015450850 ,,,,,,
0.0027805772 ,0.0014200767 ,,,,,,
0.0028011849 ,0.0012940952 ,,,,,,
0.0028198728 ,0.0011672268 ,,,,,,
0.0028366280 ,0.0010395585 ,,,,,,
0.0028514392 ,0.0009111776 ,,,,,,
0.0028642962 ,0.0007821723 ,,,,,,
0.0028751901 ,0.0006526310 ,,,,,,
0.0028841135 ,0.0005226423 ,,,,,,
0.0028910603 ,0.0003922955 ,,,,,,
0.0028960257 ,0.0002616798 ,,,,,,
0.0028990062 ,0.0001308847 ,,,,,,
0.0029000000 ,0.0000000000 ,,,,,,
0.0028990062 ,-0.0001308847 ,,,,,,
0.0028960257 ,-0.0002616798 ,,,,,,
0.0028910603 ,-0.0003922955 ,,,,,,
0.0028841135 ,-0.0005226423 ,,,,,,
0.0028751901 ,-0.0006526310 ,,,,,,
0.0028642962 ,-0.0007821723 ,,,,,,
0.0028514392 ,-0.0009111776 ,,,,,,
0.0028366280 ,-0.0010395585 ,,,,,,
0.0028198728 ,-0.0011672268 ,,,,,,
0.0028011849 ,-0.0012940952 ,,,,,,
0.0027805772 ,-0.0014200767 ,,,,,,
0.0027580639 ,-0.0015450850 ,,,,,,
0.0027336603 ,-0.0016690343 ,,,,,,
0.0027073832 ,-0.0017918397 ,,,,,,
0.0026792506 ,-0.0019134172 ,,,,,,
0.0026492818 ,-0.0020336832 ,,,,,,
0.0026174973 ,-0.0021525555 ,,,,,,
0.0025839189 ,-0.0022699525 ,,,,,,
0.0025485696 ,-0.0023857938 ,,,,,,
0.0025114737 ,-0.0025000000 ,,,,,,
0.0024726565 ,-0.0026124928 ,,,,,,
0.0024321446 ,-0.0027231952 ,,,,,,
0.0023899659 ,-0.0028320312 ,,,,,,
0.0023461493 ,-0.0029389263 ,,,,,,
0.0023007247 ,-0.0030438071 ,,,,,,
0.0022537233 ,-0.0031466020 ,,,,,,
0.0022051773 ,-0.0032472402 ,,,,,,
0.0021551200 ,-0.0033456530 ,,,,,,
0.0021035857 ,-0.0034417729 ,,,,,,
0.0020506097 ,-0.0035355339 ,,,,,,
0.0019962283 ,-0.0036268719 ,,,,,,
0.0019404788 ,-0.0037157241 ,,,,,,
0.0018833993 ,-0.0038020298 ,,,,,,
0.0018250291 ,-0.0038857298 ,,,,,,
0.0017654081 ,-0.0039667667 ,,,,,,
0.0017045772 ,-0.0040450850 ,,,,,,
0.0016425781 ,-0.0041206309 ,,,,,,
0.0015794532 ,-0.0041933528 ,,,,,,
0.0015152458 ,-0.0042632008 ,,,,,,
0.0014500000 ,-0.0043301270 ,,,,,,
0.0013837604 ,-0.0043940856 ,,,,,,
0.0013165724 ,-0.0044550326 ,,,,,,
0.0012484822 ,-0.0045129264 ,,,,,,
0.0011795363 ,-0.0045677273 ,,,,,,
0.0011097820 ,-0.0046193977 ,,,,,,
0.0010392671 ,-0.0046679021 ,,,,,,
0.0009680399 ,-0.0047132075 ,,,,,,
0.0008961493 ,-0.0047552826 ,,,,,,
0.0008236445 ,-0.0047940987 ,,,,,,
0.0007505752 ,-0.0048296291 ,,,,,,
0.0006769916 ,-0.0048618496 ,,,,,,
0.0006029439 ,-0.0048907380 ,,,,,,
0.0005284830 ,-0.0049162745 ,,,,,,
0.0004536599 ,-0.0049384417 ,,,,,,
0.0003785260 ,-0.0049572243 ,,,,,,
0.0003031325 ,-0.0049726095 ,,,,,,
0.0002275314 ,-0.0049845867 ,,,,,,
0.0001517743 ,-0.0049931477 ,,,,,,
0.0000759132 ,-0.0049982866 ,,,,,,
0.0000000000 ,-0.0050000000 ,,,,,,
-0.0000759132 ,-0.0049982866 ,,,,,,
-0.0001517743 ,-0.0049931477 ,,,,,,
-0.0002275314 ,-0.0049845867 ,,,,,,
-0.0003031325 ,-0.0049726095 ,,,,,,
-0.0003785260 ,-0.0049572243 ,,,,,,
-0.0004536599 ,-0.0049384417 ,,,,,,
-0.0005284830 ,-0.0049162745 ,,,,,,
-0.0006029439 ,-0.0048907380 ,,,,,,
-0.0006769916 ,-0.0048618496 ,,,,,,
-0.0007505752 ,-0.0048296291 ,,,,,,
-0.0008236445 ,-0.0047940987 ,,,,,,
-0.0008961493 ,-0.0047552826 ,,,,,,
-0.0009680399 ,-0.0047132075 ,,,,,,
-0.0010392671 ,-0.0046679021 ,,,,,,
-0.0011097820 ,-0.0046193977 ,,,,,,
-0.0011795363 ,-0.0045677273 ,,,,,,
-0.0012484822 ,-0.0045129264 ,,,,,,
-0.0013165724 ,-0.0044550326 ,,,,,,
-0.0013837604 ,-0.0043940856 ,,,,,,
-0.0014500000 ,-0.0043301270 ,,,,,,
-0.0015152458 ,-0.0042632008 ,,,,,,
-0.0015794532 ,-0.0041933528 ,,,,,,
-0.0016425781 ,-0.0041206309 ,,,,,,
-0.0017045772 ,-0.0040450850 ,,,,,,
-0.0017654081 ,-0.0039667667 ,,,,,,
-0.0018250291 ,-0.0038857298 ,,,,,,
-0.0018833993 ,-0.0038020298 ,,,,,,
-0.0019404788 ,-0.0037157241 ,,,,,,
-0.0019962283 ,-0.0036268719 ,,,,,,
-0.0020506097 ,-0.0035355339 ,,,,,,
-0.0021035857 ,-0.0034417729 ,,,,,,
-0.0021551200 ,-0.0033456530 ,,,,,,
-0.0022051773 ,-0.0032472402 ,,,,,,
-0.0022537233 ,-0.0031466020 ,,,,,,
-0.0023007247 ,-0.0030438071 ,,,,,,
-0.0023461493 ,-0.0029389263 ,,,,,,
-0.0023899659 ,-0.0028320312 ,,,,,,
-0.0024321446 ,-0.0027231952 ,,,,,,
-0.0024726565 ,-0.0026124928 ,,,,,,
-0.0025114737 ,-0.0025000000 ,,,,,,
-0.0025485696 ,-0.0023857938 ,,,,,,
-0.0025839189 ,-0.0022699525 ,,,,,,
-0.0026174973 ,-0.0021525555 ,,,,,,
-0.0026492818 ,-0.0020336832 ,,,,,,
-0.0026792506 ,-0.0019134172 ,,,,,,
-0.0027073832 ,-0.0017918397 ,,,,,,
-0.0027336603 ,-0.0016690343 ,,,,,,
-0.0027580639 ,-0.0015450850 ,,,,,,
-0.0027805772 ,-0.0014200767 ,,,,,,
-0.0028011849 ,-0.0012940952 ,,,,,,
-0.0028198728 ,-0.0011672268 ,,,,,,
-0.0028366280 ,-0.0010395585 ,,,,,,
-0.0028514392 ,-0.0009111776 ,,,,,,
-0.0028642962 ,-0.0007821723 ,,,,,,
-0.0028751901 ,-0.0006526310 ,,,,,,
-0.0028841135 ,-0.0005226423 ,,,,,,
-0.0028910603 ,-0.0003922955 ,,,,,,
-0.0028960257 ,-0.0002616798 ,,,,,,
-0.0028990062 ,-0.0001308847 ,,,,,,
-0.0029000000 ,0.0000000000 ,,,,,,
-0.0028990062 ,0.0001308847 ,,,,,,
-0.0028960257 ,0.0002616798 ,,,,,,
-0.0028910603 ,0.0003922955 ,,,,,,
-0.0028841135 ,0.0005226423 ,,,,,,
-0.0028751901 ,0.0006526310 ,,,,,,
-0.0028642962 ,0.0007821723 ,,,,,,
-0.0028514392 ,0.0009111776 ,,,,,,
-0.0028366280 ,0.0010395585 ,,,,,,
-0.0028198728 ,0.0011672268 ,,,,,,
-0.0028011849 ,0.0012940952 ,,,,,,
-0.0027805772 ,0.0014200767 ,,,,,,
-0.0027580639 ,0.0015450850 ,,,,,,
-0.0027336603 ,0.0016690343 ,,,,,,
-0.0027073832 ,0.0017918397 ,,,,,,
-0.0026792506 ,0.0019134172 ,,,,,,
-0.0026492818 ,0.0020336832 ,,,,,,
-0.0026174973 ,0.0021525555 ,,,,,,
-0.0025839189 ,0.0022699525 ,,,,,,
-0.0025485696 ,0.0023857938 ,,,,,,
-0.0025114737 ,0.0025000000 ,,,,,,
-0.0024726565 ,0.0026124928 ,,,,,,
-0.0024321446 ,0.0027231952 ,,,,,,
-0.0023899659 ,0.0028320312 ,,,,,,
-0.0023461493 ,0.0029389263 ,,,,,,
-0.0023007247 ,0.0030438071 ,,,,,,
-0.0022537233 ,0.0031466020 ,,,,,,
-0.0022051773 ,0.0032472402 ,,,,,,
-0.0021551200 ,0.0033456530 ,,,,,,
-0.0021035857 ,0.0034417729 ,,,,,,
-0.0020506097 ,0.0035355339 ,,,,,,
-0.0019962283 ,0.0036268719 ,,,,,,
-0.0019404788 ,0.0037157241 ,,,,,,
-0.0018833993 ,0.0038020298 ,,,,,,
-0.0018250291 ,0.0038857298 ,,,,,,
-0.0017654081 ,0.0039667667 ,,,,,,
-0.0017045772 ,0.0040450850 ,,,,,,
-0.0016425781 ,0.0041206309 ,,,,,,
-0.0015794532 ,0.0041933528 ,,,,,,
-0.0015152458 ,0.0042632008 ,,,,,,
-0.0014500000 ,0.0043301270 ,,,,,,
-0.0013837604 ,0.0043940856 ,,,,,,
-0.0013165724 ,0.0044550326 ,,,,,,
-0.0012484822 ,0.0045129264 ,,,,,,
-0.0011795363 ,0.0045677273 ,,,,,,
-0.0011097820 ,0.0046193977 ,,,,,,
-0.0010392671 ,0.0046679021 ,,,,,,
-0.0009680399 ,0.0047132075 ,,,,,,
-0.0008961493 ,0.0047552826 ,,,,,,
-0.0008236445 ,0.0047940987 ,,,,,,
-0.0007505752 ,0.0048296291 ,,,,,,
-0.0006769916 ,0.0048618496 ,,,,,,
-0.0006029439 ,0.0048907380 ,,,,,,
-0.0005284830 ,0.0049162745 ,,,,,,
-0.0004536599 ,0.0049384417 ,,,,,,
-0.0003785260 ,0.0049572243 ,,,,,,
-0.0003031325 ,0.0049726095 ,,,,,,
-0.0002275314 ,0.0049845867 ,,,,,,
-0.0001517743 ,0.0049931477 ,,,,,,
