0,0
0.000190476,7.14286E-05
0.000380952,0.000142857
0.000571429,0.000214286
0.000761905,0.000285714
0.000952381,0.000357143
0.001142857,0.000428571
0.001333333,0.0005
0.00152381,0.000571429
0.001714286,0.000642857
0.001904762,0.000714286
0.002095238,0.000785714
0.002285714,0.000857143
0.00247619,0.000928571
0.002666667,0.001
0.002857143,0.001071429
0.003047619,0.001142857
0.003238095,0.001214286
0.003428571,0.001285714
0.003619048,0.001357143
0.003809524,0.001428571
0.004,0.0015
0.003654545,0.001622727
0.003309091,0.001745455
0.002963636,0.001868182
0.002618182,0.001990909
0.002272727,0.002113636
0.001927273,0.002236364
0.001581818,0.002359091
0.001236364,0.002481818
0.000890909,0.002604545
0.000545455,0.002727273
0.0002,0.00285
-0.000145455,0.002972727
-0.000490909,0.003095455
-0.000836364,0.003218182
-0.001181818,0.003340909
-0.001527273,0.003463636
-0.001872727,0.003586364
-0.002218182,0.003709091
-0.002563636,0.003831818
-0.002909091,0.003954545
-0.003254545,0.004077273
-0.0036,0.0042
-0.003363636,0.004286364
-0.003127273,0.004372727
-0.002890909,0.004459091
-0.002654545,0.004545455
-0.002418182,0.004631818
-0.002181818,0.004718182
-0.001945455,0.004804545
-0.001709091,0.004890909
-0.001472727,0.004977273
-0.001236364,0.005063636
-0.001,0.00515
-0.000763636,0.005236364
-0.000527273,0.005322727
-0.000290909,0.005409091
-5.45455E-05,0.005495455
0.000181818,0.005581818
0.000418182,0.005668182
0.000654545,0.005754545
0.000890909,0.005840909
0.001127273,0.005927273
0.001363636,0.006013636
0.0016,0.0061
0.0018,0.006027273
0.002,0.005954545
0.0022,0.005881818
0.0024,0.005809091
0.0026,0.005736364
0.0028,0.005663636
0.003,0.005590909
0.0032,0.005518182
0.0034,0.005445455
0.0036,0.005372727
0.0038,0.0053
0.004,0.005227273
0.0042,0.005154545
0.0044,0.005081818
0.0046,0.005009091
0.0048,0.004936364
0.005,0.004863636
0.0052,0.004790909
0.0054,0.004718182
0.0056,0.004645455
0.0058,0.004572727
0.006,0.0045
0.005545455,0.004336364
0.005090909,0.004172727
0.004636364,0.004009091
0.004181818,0.003845455
0.003727273,0.003681818
0.003272727,0.003518182
0.002818182,0.003354545
0.002363636,0.003190909
0.001909091,0.003027273
0.001454545,0.002863636
0.001,0.0027
0.000545455,0.002536364
9.09091E-05,0.002372727
-0.000363636,0.002209091
-0.000818182,0.002045455
-0.001272727,0.001881818
-0.001727273,0.001718182
-0.002181818,0.001554545
-0.002636364,0.001390909
-0.003090909,0.001227273
-0.003545455,0.001063636
-0.004,0.0009
-0.003681818,0.000781818
-0.003363636,0.000663636
-0.003045455,0.000545455
-0.002727273,0.000427273
-0.002409091,0.000309091
-0.002090909,0.000190909
-0.001772727,7.27273E-05
-0.001454545,-4.54545E-05
-0.001136364,-0.000163636
-0.000818182,-0.000281818
-0.0005,-0.0004
-0.000181818,-0.000518182
0.000136364,-0.000636364
0.000454545,-0.000754545
0.000772727,-0.000872727
0.001090909,-0.000990909
0.001409091,-0.001109091
0.001727273,-0.001227273
0.002045455,-0.001345455
0.002363636,-0.001463636
0.002681818,-0.001581818
0.003,-0.0017
0.002590909,-0.00185
0.002181818,-0.002
0.001772727,-0.00215
0.001363636,-0.0023
0.000954545,-0.00245
0.000545455,-0.0026
0.000136364,-0.00275
-0.000272727,-0.0029
-0.000681818,-0.00305
-0.001090909,-0.0032
-0.0015,-0.00335
-0.001909091,-0.0035
-0.002318182,-0.00365
-0.002727273,-0.0038
-0.003136364,-0.00395
-0.003545455,-0.0041
-0.003954545,-0.00425
-0.004363636,-0.0044
-0.004772727,-0.00455
-0.005181818,-0.0047
-0.005590909,-0.00485
-0.006,-0.005
-0.005854545,-0.00505
-0.005709091,-0.0051
-0.005563636,-0.00515
-0.005418182,-0.0052
-0.005272727,-0.00525
-0.005127273,-0.0053
-0.004981818,-0.00535
-0.004836364,-0.0054
-0.004690909,-0.00545
-0.004545455,-0.0055
-0.0044,-0.00555
-0.004254545,-0.0056
-0.004109091,-0.00565
-0.003963636,-0.0057
-0.003818182,-0.00575
-0.003672727,-0.0058
-0.003527273,-0.00585
-0.003381818,-0.0059
-0.003236364,-0.00595
-0.003090909,-0.006
-0.002945455,-0.00605
-0.0028,-0.0061
-0.002445455,-0.005968182
-0.002090909,-0.005836364
-0.001736364,-0.005704545
-0.001381818,-0.005572727
-0.001027273,-0.005440909
-0.000672727,-0.005309091
-0.000318182,-0.005177273
3.63636E-05,-0.005045455
0.000390909,-0.004913636
0.000745455,-0.004781818
0.0011,-0.00465
0.001454545,-0.004518182
0.001809091,-0.004386364
0.002163636,-0.004254545
0.002518182,-0.004122727
0.002872727,-0.003990909
0.003227273,-0.003859091
0.003581818,-0.003727273
0.003936364,-0.003595455
0.004290909,-0.003463636
0.004645455,-0.003331818
0.005,-0.0032
0.004681818,-0.003086364
0.004363636,-0.002972727
0.004045455,-0.002859091
0.003727273,-0.002745455
0.003409091,-0.002631818
0.003090909,-0.002518182
0.002772727,-0.002404545
0.002454545,-0.002290909
0.002136364,-0.002177273
0.001818182,-0.002063636
0.0015,-0.00195
0.001181818,-0.001836364
0.000863636,-0.001722727
0.000545455,-0.001609091
0.000227273,-0.001495455
-9.09091E-05,-0.001381818
-0.000409091,-0.001268182
-0.000727273,-0.001154545
-0.001045455,-0.001040909
-0.001363636,-0.000927273
-0.001681818,-0.000813636
-0.002,-0.0007
-0.001904762,-0.000666667
-0.001809524,-0.000633333
-0.001714286,-0.0006
-0.001619048,-0.000566667
-0.00152381,-0.000533333
-0.001428571,-0.0005
-0.001333333,-0.000466667
-0.001238095,-0.000433333
-0.001142857,-0.0004
-0.001047619,-0.000366667
-0.000952381,-0.000333333
-0.000857143,-0.0003
-0.000761905,-0.000266667
-0.000666667,-0.000233333
-0.000571429,-0.0002
-0.00047619,-0.000166667
-0.000380952,-0.000133333
-0.000285714,-0.0001
-0.000190476,-6.66667E-05
-9.52381E-05,-3.33333E-05
0,0
