0.0000000000 ,1.0000000000 ,,,,,,
4.2406656259 ,1.0785308449 ,,,,,,
8.4784249114 ,1.1570078687 ,,,,,,
12.7103735079 ,1.2353772872 ,,,,,,
16.9336110494 ,1.3135853898 ,,,,,,
21.1452431396 ,1.3915785767 ,,,,,,
25.3423833365 ,1.4693033951 ,,,,,,
29.5221551297 ,1.5467065765 ,,,,,,
33.6816939125 ,1.6237350725 ,,,,,,
37.8181489447 ,1.7003360916 ,,,,,,
41.9286853066 ,1.7764571353 ,,,,,,
46.0104858420 ,1.8520460341 ,,,,,,
50.0607530887 ,1.9270509831 ,,,,,,
54.0767111959 ,2.0014205777 ,,,,,,
58.0556078263 ,2.0751038486 ,,,,,,
61.9947160431 ,2.1480502971 ,,,,,,
65.8913361783 ,2.2202099292 ,,,,,,
69.7427976829 ,2.2915332904 ,,,,,,
73.5464609578 ,2.3619714992 ,,,,,,
77.2997191621 ,2.4314762808 ,,,,,,
81.0000000000 ,2.5000000000 ,,,,,,
84.6447674840 ,2.5674956941 ,,,,,,
88.2315236724 ,2.6339171050 ,,,,,,
91.7578103818 ,2.6992187108 ,,,,,,
95.2212108714 ,2.7633557569 ,,,,,,
98.6193514994 ,2.8262842870 ,,,,,,
101.9499033501 ,2.8879611731 ,,,,,,
105.2105838295 ,2.9483441450 ,,,,,,
108.3991582301 ,3.0073918191 ,,,,,,
111.5134412624 ,3.0650637271 ,,,,,,
114.5512985522 ,3.1213203436 ,,,,,,
117.5106481040 ,3.1761231130 ,,,,,,
120.3894617273 ,3.2294344764 ,,,,,,
123.1857664272 ,3.2812178968 ,,,,,,
125.8976457560 ,3.3314378844 ,,,,,,
128.5232411272 ,3.3800600209 ,,,,,,
131.0607530887 ,3.4270509831 ,,,,,,
133.5084425568 ,3.4723785659 ,,,,,,
135.8646320072 ,3.5160117038 ,,,,,,
138.1277066254 ,3.5579204931 ,,,,,,
140.2961154131 ,3.5980762114 ,,,,,,
142.3683722512 ,3.6364513380 ,,,,,,
144.3430569185 ,3.6730195726 ,,,,,,
146.2188160647 ,3.7077558530 ,,,,,,
147.9943641381 ,3.7406363729 ,,,,,,
149.6684842668 ,3.7716385975 ,,,,,,
151.2400290925 ,3.8007412795 ,,,,,,
152.7079215569 ,3.8279244733 ,,,,,,
154.0711556398 ,3.8531695489 ,,,,,,
155.3287970486 ,3.8764592046 ,,,,,,
156.4799838588 ,3.8977774789 ,,,,,,
157.5239271044 ,3.9171097612 ,,,,,,
158.4599113189 ,3.9344428022 ,,,,,,
159.2872950254 ,3.9497647227 ,,,,,,
160.0055111764 ,3.9630650218 ,,,,,,
160.6140675426 ,3.9743345841 ,,,,,,
161.1125470497 ,3.9835656861 ,,,,,,
161.5006080648 ,3.9907520012 ,,,,,,
161.7779846302 ,3.9958886043 ,,,,,,
161.9444866460 ,3.9989719749 ,,,,,,
162.0000000000 ,4.0000000000 ,,,,,,
161.9444866460 ,3.9989719749 ,,,,,,
161.7779846302 ,3.9958886043 ,,,,,,
161.5006080648 ,3.9907520012 ,,,,,,
161.1125470497 ,3.9835656861 ,,,,,,
160.6140675426 ,3.9743345841 ,,,,,,
160.0055111764 ,3.9630650218 ,,,,,,
159.2872950254 ,3.9497647227 ,,,,,,
158.4599113189 ,3.9344428022 ,,,,,,
157.5239271044 ,3.9171097612 ,,,,,,
156.4799838588 ,3.8977774789 ,,,,,,
155.3287970486 ,3.8764592046 ,,,,,,
